x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.806896551724138,0.8173913043478263,0.3883495145631068,0.5266513192845759,0.40719569603227973,0.5912636505460218,0.4180368709516692,0.34615384615384615
0.0,0.7103448275862069,0.6869565217391305,0.3106796116504854,0.3527536745174429,0.29858776059179554,0.3330733229329173,0.2984554060787245,0.3076923076923077
0.5,0.8,0.791304347826087,0.2912621359223301,0.3686913405347972,0.3217888365837256,0.3471138845553822,0.30244145490782265,0.3076923076923077
1.0,0.39310344827586197,0.37391304347826093,0.1650485436893204,0.0687090490525943,0.0581708137188971,0.05382215288611545,0.062282012954658704,0.11538461538461539
1.0,0.5379310344827586,0.5478260869565218,0.22330097087378642,0.1884186293607225,0.17484868863483524,0.15210608424336974,0.1410064773293473,0.23076923076923078
1.0,0.6275862068965516,0.5913043478260871,0.24271844660194175,0.2201168762174606,0.19939475453934094,0.16770670826833073,0.19282511210762335,0.38461538461538464
0.5,0.806896551724138,0.782608695652174,0.3592233009708738,0.540463963166283,0.46334902488231333,0.4711388455538221,0.43796711509716,0.38461538461538464
1.0,0.3655172413793103,0.33913043478260874,0.14563106796116504,0.06180272711174074,0.05211835911230665,0.062402496099843996,0.048330842052815154,0.23076923076923078
0.0,0.7448275862068965,0.7478260869565218,0.4174757281553398,0.3398264565255888,0.2831203765971755,0.2737909516380655,0.28749377179870456,0.38461538461538464
0.5,0.7862068965517242,0.7565217391304349,0.3106796116504854,0.4044625464848592,0.3365837256220578,0.45007800312012475,0.3163926258096662,0.2692307692307692
0.5,0.8,0.782608695652174,0.36893203883495146,0.4768903842748362,0.398453261600538,0.42745709828393136,0.4220229197807674,0.4230769230769231
0.5,0.696551724137931,0.6608695652173914,0.30097087378640774,0.31043031698246853,0.285137861466039,0.2620904836193448,0.24015944195316397,0.34615384615384615
0.5,0.7655172413793103,0.773913043478261,0.3592233009708738,0.48910926155480783,0.3624747814391392,0.516380655226209,0.3771798704534131,0.34615384615384615
0.0,0.7862068965517242,0.7652173913043478,0.2912621359223301,0.4276607047990083,0.4048419636852723,0.34633385335413414,0.33632286995515703,0.3076923076923077
0.0,0.6068965517241378,0.5130434782608696,0.30097087378640774,0.3260138126438817,0.2807666442501681,0.3081123244929797,0.27055306427503745,0.3076923076923077
0.0,0.6689655172413793,0.7043478260869567,0.45631067961165045,0.2966176731007615,0.22293207800941492,0.24414976599063962,0.30244145490782265,0.4230769230769231
0.0,0.7103448275862069,0.7565217391304349,0.32038834951456313,0.4267752789091553,0.37525218560860796,0.3658346333853354,0.30642750373692085,0.34615384615384615
0.0,0.7586206896551724,0.7652173913043478,0.3398058252427184,0.4574110146980698,0.38971082716879624,0.4937597503900156,0.3522670652715496,0.3076923076923077
0.0,0.16551724137931034,0.1565217391304348,0.0970873786407767,0.010625110678236231,0.006052454606590451,0.011700468018720748,0.010463378176382663,0.11538461538461539
1.0,0.5379310344827586,0.5217391304347826,0.23300970873786406,0.20488755091198865,0.17081371889710825,0.14196567862714507,0.18186347782760343,0.2692307692307692
1.0,0.3724137931034482,0.37391304347826093,0.21359223300970873,0.07490703028156542,0.05447209145931405,0.0842433697347894,0.06826108619830594,0.23076923076923078
0.0,0.5655172413793103,0.582608695652174,0.2621359223300971,0.21781476890384274,0.1674512441156691,0.2090483619344774,0.16143497757847536,0.2692307692307692
1.0,0.6206896551724137,0.5739130434782609,0.2524271844660194,0.21427306534443066,0.15770006724949562,0.19422776911076442,0.19282511210762335,0.2692307692307692
0.0,0.7310344827586206,0.7304347826086957,0.3106796116504854,0.5716309544891093,0.36886348352387355,0.5171606864274572,0.33731938216243157,0.6538461538461539
0.5,0.7034482758620689,0.7304347826086957,0.3592233009708738,0.33876394545776517,0.2780766644250168,0.25117004680187205,0.32735426008968616,0.38461538461538464
1.0,0.3448275862068965,0.33913043478260874,0.10679611650485436,0.05808393837435807,0.05043712172158708,0.07878315132605304,0.043348281016442454,0.15384615384615385
1.0,0.682758620689655,0.6434782608695653,0.2718446601941748,0.2704090667611121,0.22192333557498317,0.21762870514820595,0.2376681614349776,0.34615384615384615
0.5,0.675862068965517,0.6869565217391305,0.3786407766990291,0.3547016114751195,0.27236045729657027,0.39001560062402496,0.2825112107623319,0.5384615384615384
0.5,0.7655172413793103,0.773913043478261,0.3106796116504854,0.431379493536391,0.3291862811028917,0.46723868954758185,0.3423019431988042,0.5
1.0,0.3586206896551724,0.33913043478260874,0.1553398058252427,0.058438108730299275,0.04472091459314055,0.0499219968798752,0.0558046836073742,0.19230769230769232
1.0,0.5034482758620689,0.5130434782608696,0.21359223300970873,0.13405347972374712,0.10524546065904505,0.13884555382215288,0.11310413552566022,0.19230769230769232
1.0,0.15172413793103445,0.13043478260869568,0.08737864077669902,0.009562599610412609,0.0073974445191661055,0.010920436817472698,0.007972097658196314,0.11538461538461539
0.0,0.7379310344827585,0.7565217391304349,0.3106796116504854,0.4051708871967416,0.4008069939475454,0.3829953198127925,0.2625809666168411,0.2692307692307692
0.5,0.6896551724137929,0.7043478260869567,0.32038834951456313,0.37648308836550376,0.3345662407531943,0.33385335413416534,0.279023418036871,0.2692307692307692
1.0,0.37931034482758613,0.33913043478260874,0.1359223300970874,0.06304232335753497,0.04337592468056489,0.07410296411856475,0.05231689088191331,0.19230769230769232
1.0,0.5034482758620689,0.49565217391304356,0.20388349514563106,0.12112626173189303,0.08204438466711499,0.12558502340093602,0.1230692575984056,0.2692307692307692
0.5,0.6896551724137929,0.6782608695652175,0.2718446601941748,0.33256596422879403,0.257901815736382,0.3923556942277691,0.2825112107623319,0.3076923076923077
0.0,0.7517241379310344,0.7217391304347827,0.2815533980582524,0.3840977510182398,0.3429724277067922,0.42277691107644305,0.2541106128550075,0.34615384615384615
0.5,0.593103448275862,0.582608695652174,0.2524271844660194,0.2380024791924916,0.21217215870880968,0.219188767550702,0.17638266068759345,0.3076923076923077
0.0,0.7586206896551724,0.7652173913043478,0.3495145631067961,0.3823268992385337,0.31640887693342296,0.3954758190327613,0.31091180866965623,0.34615384615384615
0.5,0.4413793103448275,0.42608695652173917,0.20388349514563106,0.1188241544182752,0.09583053127101546,0.11700468018720749,0.09616342800199304,0.4230769230769231
0.5,0.7241379310344827,0.6869565217391305,0.2912621359223301,0.34018062688153,0.2935440484196368,0.34633385335413414,0.2750373692077729,0.3076923076923077
0.0,0.6551724137931034,0.6173913043478261,0.2524271844660194,0.3075969541349389,0.29892400806993946,0.32917316692667703,0.21076233183856505,0.3076923076923077
1.0,0.42068965517241375,0.40869565217391307,0.1941747572815534,0.08323003364618381,0.07195696032279757,0.06084243369734789,0.08021923268560041,0.19230769230769232
0.5,0.7793103448275862,0.7391304347826088,0.3786407766990291,0.4042854613068886,0.3298587760591795,0.3650546021840873,0.35027404085700053,0.3076923076923077
0.5,0.675862068965517,0.6000000000000001,0.2524271844660194,0.24632548255710995,0.20611970410221922,0.2589703588143526,0.17787742899850525,0.2692307692307692
0.0,0.6620689655172414,0.6695652173913044,0.2912621359223301,0.2960864175668496,0.2787491593813046,0.2269890795631825,0.22770303936223224,0.2692307692307692
0.0,0.6275862068965516,0.6608695652173914,0.2621359223300971,0.26013812643881706,0.21956960322797578,0.2043681747269891,0.21773791728948683,0.4230769230769231
0.5,0.7034482758620689,0.6956521739130436,0.2524271844660194,0.3093678059146449,0.27572293207800935,0.32137285491419654,0.22272047832585953,0.2692307692307692
1.0,0.4413793103448275,0.40869565217391307,0.18446601941747573,0.10695944749424473,0.0847343644922663,0.13026521060842433,0.07523667164922772,0.19230769230769232
0.0,0.6206896551724137,0.6000000000000001,0.2524271844660194,0.2930759695413494,0.16106254203093476,0.28393135725429014,0.2725460886895865,0.38461538461538464
0.0,0.6689655172413793,0.6260869565217392,0.2524271844660194,0.26899238533734726,0.24781439139206454,0.26443057722308894,0.19332336821126062,0.2692307692307692
1.0,0.3034482758620689,0.29565217391304355,0.17475728155339804,0.03842748361962103,0.026563550773369197,0.0374414976599064,0.030393622321873447,0.23076923076923078
0.5,0.6,0.49565217391304356,0.3495145631067961,0.24738799362493358,0.20914593140551443,0.25663026521060844,0.19780767314399605,0.38461538461538464
1.0,0.4344827586206896,0.42608695652173917,0.17475728155339804,0.08854258898530193,0.07094821788836583,0.08190327613104524,0.07822620827105134,0.23076923076923078
0.5,0.675862068965517,0.6956521739130436,0.2524271844660194,0.37400389587391536,0.2945527908540686,0.4118564742589704,0.29745889387144997,0.34615384615384615
1.0,0.19310344827586207,0.16521739130434784,0.058252427184466014,0.012927217991854081,0.007061197041022191,0.0070202808112324495,0.008470353761833584,0.15384615384615385
0.0,0.7793103448275862,0.773913043478261,0.3300970873786408,0.5144324420046041,0.43106926698049763,0.5569422776911076,0.35127055306427507,0.3076923076923077
1.0,0.40689655172413786,0.382608695652174,0.17475728155339804,0.07242783778997697,0.06388702084734364,0.06084243369734789,0.05630293971101147,0.23076923076923078
1.0,0.7310344827586206,0.7217391304347827,0.2815533980582524,0.2835133699309368,0.2542030934767989,0.35257410296411856,0.21773791728948683,0.3076923076923077
0.5,0.4275862068965517,0.42608695652173917,0.1941747572815534,0.09580308128209669,0.07431069266980497,0.08814352574102964,0.07822620827105134,0.19230769230769232
0.5,0.7241379310344827,0.7304347826086957,0.3495145631067961,0.41083761289180093,0.3429724277067922,0.4165366614664587,0.31738913801694074,0.6538461538461539
0.0,0.7241379310344827,0.7304347826086957,0.36893203883495146,0.38445192137418094,0.2703429724277068,0.4134165366614665,0.3223716990533135,0.5
0.5,0.5862068965517241,0.582608695652174,0.2524271844660194,0.22436692048875506,0.16778749159381304,0.2542901716068643,0.19282511210762335,0.5384615384615384
0.0,0.6482758620689655,0.6173913043478261,0.23300970873786406,0.2801487515494953,0.2911903160726294,0.21840873634945399,0.18784255107125064,0.3076923076923077
0.5,0.8206896551724138,0.8260869565217392,0.4368932038834951,0.5523286700903135,0.4229993275050437,0.7589703588143525,0.36970602889885407,0.38461538461538464
0.0,0.8758620689655171,0.8782608695652174,0.42718446601941745,0.7129449265096512,0.6190316072629455,0.7074882995319813,0.5625311410064774,0.38461538461538464
0.5,0.7793103448275862,0.8086956521739131,0.3398058252427184,0.4412962635027448,0.28480161398789505,0.4040561622464899,0.47683109118086703,0.4230769230769231
0.0,0.6206896551724137,0.6434782608695653,0.23300970873786406,0.3061802727111741,0.1893073301950235,0.2737909516380655,0.28749377179870456,0.6538461538461539
0.0,0.9034482758620689,0.9391304347826086,0.44660194174757284,1.0,0.7703429724277069,0.6528861154446177,0.89237668161435,0.6153846153846154
1.0,0.26206896551724135,0.2608695652173913,0.1359223300970874,0.036656631839914994,0.025554808338937456,0.06318252730109204,0.03338315894369707,0.15384615384615385
0.5,0.7448275862068965,0.7304347826086957,0.3300970873786408,0.3897644767132991,0.3150638870208473,0.3666146645865834,0.3423019431988042,0.5
0.0,0.6068965517241378,0.6434782608695653,0.2815533980582524,0.3309721976270586,0.3335574983187626,0.281591263650546,0.21624314897857502,0.2692307692307692
0.0,0.6689655172413793,0.6869565217391305,0.30097087378640774,0.3224721090844696,0.24108944182918626,0.421996879875195,0.3472845042351769,0.34615384615384615
0.0,0.7586206896551724,0.7478260869565218,0.3106796116504854,0.42907738622277314,0.4236718224613315,0.34789391575663026,0.29945191828599904,0.3076923076923077
1.0,0.3379310344827586,0.33913043478260874,0.1553398058252427,0.05471931999291659,0.03765971755211836,0.05226209048361935,0.05829596412556055,0.3076923076923077
0.0,0.6344827586206896,0.6086956521739132,0.2718446601941748,0.28900301044802545,0.269670477471419,0.2667706708268331,0.1868460388639761,0.23076923076923078
0.5,0.889655172413793,0.8608695652173914,0.3786407766990291,0.7334868071542412,0.7199058507061197,0.6645865834633385,0.4982561036372696,0.3076923076923077
0.0,0.7172413793103448,0.7217391304347827,0.2815533980582524,0.35027448202585443,0.2706792199058507,0.23400936037441497,0.33731938216243157,0.5769230769230769
1.0,0.489655172413793,0.46086956521739136,0.1941747572815534,0.13582433150345316,0.1284465366509751,0.11544461778471138,0.09815645241654213,0.23076923076923078
0.5,0.7862068965517242,0.8173913043478263,0.36893203883495146,0.5176199752080751,0.44418291862811027,0.5351014040561622,0.43198804185351275,0.6923076923076923
0.0,0.6551724137931034,0.6869565217391305,0.2912621359223301,0.35859748539047276,0.27303295225285806,0.3135725429017161,0.2850024912805182,0.34615384615384615
0.0,0.5379310344827586,0.5304347826086957,0.20388349514563106,0.17212679298742695,0.1257565568258238,0.1310452418096724,0.18784255107125064,0.34615384615384615
0.5,0.696551724137931,0.6869565217391305,0.3300970873786408,0.34301398972905967,0.30968392737054473,0.36115444617784714,0.24564025909317394,0.3076923076923077
1.0,0.4551724137931034,0.33913043478260874,0.17475728155339804,0.1011156366212148,0.08540685944855413,0.09750390015600624,0.07872446437468861,0.23076923076923078
0.0,0.5034482758620689,0.5130434782608696,0.2718446601941748,0.15902248981760225,0.11432414256893074,0.10920436817472698,0.18186347782760343,0.5769230769230769
1.0,0.6206896551724137,0.582608695652174,0.20388349514563106,0.20010625110678235,0.19266980497646266,0.16692667706708267,0.15794718485301448,0.2692307692307692
1.0,0.5517241379310344,0.5130434782608696,0.22330097087378642,0.17566849654683903,0.15904505716207126,0.15366614664586584,0.1380169407075237,0.23076923076923078
1.0,0.6413793103448275,0.6347826086956522,0.2718446601941748,0.2613777226846113,0.24108944182918626,0.24726989079563183,0.19631290483308425,0.2692307692307692
0.5,0.7103448275862069,0.7217391304347827,0.3300970873786408,0.3180449796352045,0.23806321452589102,0.296411856474259,0.247633283507723,0.38461538461538464
0.0,0.7931034482758621,0.782608695652174,0.3495145631067961,0.5195679121657517,0.47780766644250167,0.5195007800312013,0.3771798704534131,0.3076923076923077
0.5,0.8206896551724138,0.8347826086956524,0.3592233009708738,0.5649017177262263,0.4213180901143241,0.5452418096723869,0.4668659691081216,0.7692307692307693
0.0,0.7103448275862069,0.7043478260869567,0.2718446601941748,0.35487869665309013,0.33288500336247473,0.3369734789391576,0.2575984055804684,0.3076923076923077
0.0,0.7931034482758621,0.7652173913043478,0.3300970873786408,0.45121303346909863,0.4172831203765972,0.358814352574103,0.3961136023916294,0.38461538461538464
0.5,0.6344827586206896,0.7043478260869567,0.2815533980582524,0.27820081459181867,0.22763954270342973,0.31201248049922,0.19780767314399605,0.2692307692307692
0.5,0.7241379310344827,0.7304347826086957,0.3300970873786408,0.3846290065521516,0.3291862811028917,0.38533541341653665,0.3074240159441954,0.34615384615384615
0.0,0.696551724137931,0.6956521739130436,0.2524271844660194,0.3010448025500265,0.27505043712172156,0.26833073322932915,0.22272047832585953,0.2692307692307692
1.0,0.5310344827586206,0.5304347826086957,0.20388349514563106,0.16433504515672037,0.14895763281775387,0.15366614664586584,0.10812157448928751,0.23076923076923078
0.0,0.7379310344827585,0.7391304347826088,0.32038834951456313,0.4397024969010094,0.3742434431741762,0.4165366614664587,0.36920777279521677,0.2692307692307692
0.5,0.8620689655172413,0.9043478260869564,0.3883495145631068,0.6143084823800248,0.5208473436449226,0.6177847113884556,0.4578973592426508,0.38461538461538464
